id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MCO598357621;Manilla De Seguridad-brazaletes Vip-papel Tyvek-para Eventos;60000;1;1;buy_it_now;gold_special;True;;MCO166867;Boletas para Espectáculos
MCO524175257;Coolbestda 2pcs Rubbber 3buttons Smart Key Fob Cover Funda P;99000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO529113996;Dex Protection Dex Binder 12 Cartera Deluxe Negra 12- Playse;226000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO529708080;Coolbestda 2pcs Key Fob Keyless Cover Remote Funda Para Skin;108000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO598360348;Manilla De Seguridad-brazaletes Vip-papel Tyvek-para Eventos;50000;1;1;buy_it_now;gold_special;True;;MCO166867;Boletas para Espectáculos
MCO533096266;El Juego De Rol Para Maestros Ben Franklin Toys Play Incluye;275000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO588918951;Boletas Para Eventos O Rifas;130000;250;0;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO536249089;Italia Patch Viaje Vagabundo Del Corazón De Roma Con El Coli;100000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO534824819;Ultra Pro Pokemon 9 Bolsillo De La Cartera: Pikachu (2019) C;128000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO541879250;Boletas De Propina (40 Boletas, Gracias);199000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO534147626;1 Talonario De 100 Boletas Para Rifas X 45.000;45000;1;1;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO557772097;Funda ParaDe Shell Key Fob De Honda Accord Cr-v 4 Botones D;110000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO588918061;Boletas Rifa ;110000;500;0;buy_it_now;gold_pro;True;;MCO118007;Boletas para Espectáculos
MCO597065752;Estadio Mochila Transparente Para Conciertos Viajes De Segur;77990;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO505631156;Boletas Concierto Luis Miguel Marzo 16 Marzo 2019 El Campin;499999;1;1;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO484490497;Manillas De Seguridad Para Eventos X 100 Unidades;35000;100;3;buy_it_now;gold_special;True;;MCO166867;Boletas para Espectáculos
MCO573252769;Fortnite, El Visitante;195547;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO597066193;Bolsa De Cintura Transparente Para Eventos Juegos Conciertos;93990;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO570074463;Boleta Estéreo Picnic X3 Días ;520000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO589431851;Boletas Maroon 5 Localidad General - Bogota 2021;390000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO576998342;Soporte De Pared  Doble Para Cascos;110000;1;0;buy_it_now;gold_pro;True;;MCO166867;Boletas para Espectáculos
MCO598394885;Boleto Con Manilla Festival Estéreo Picnic 2021;550000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO453554597;Camisetas U2 Concierto The Joshua / Tshirts Botones - Gorras;39000;1;3;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO589238188;Manillas Para Eventos Papel Tyvek X 100 Con Logo;13900;50;3;buy_it_now;gold_pro;True;;MCO166867;Boletas para Espectáculos
MCO489656434;Artículos Para El Hogar Sur Acero Inoxidable Flujo Última ;71990;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO589243964;Manillas Para Eventos Tyvek De Diseños X 1000 Con Logo ;95000;50;2;buy_it_now;gold_pro;True;;MCO166867;Boletas para Espectáculos
MCO538081556;Manilla De Seguridad Brazaletes Papel Tyvek Eventos 400 Und;64000;1;1;buy_it_now;gold_pro;True;;MCO166867;Boletas para Espectáculos
MCO597068195;Mochila Transparente Para Mujer Con Mini Aprobado Por El Est;72990;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO469156600;Boletas Concierto Silvestre Dangond;155000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO554759104;Boletas Concierto Nicky Jam Y Daddy Jankee 28 De Marzo ;130000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO580697288;Jamming Festival;175000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO452029961;Departamento 56 Polo Norte Village Fisher-pri + Envio Gratis;102667;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO556002683;Boletas Alejandro Sanz;360000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO555582178;Boleta Maroon 5 Five Platino Concierto 2021 Bogotá Negociabl;390000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO583410903;Venta De Boletas Para El Jamming Festival;300000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO454025469;Boletas Colombia Vs Brasil Norte Oriental Y Occidental;600000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO581363276;Boleta Platea Kiss End Of The Road Movistar Arena Bogotá D.c;615000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO459495946;Boletas J Balvin Dance Floor;700000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO595500715;Boletas Jamming Festival 2021 + Tour Medellín + Camping;600000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO465169791;Stereo Picnic Primer Día;950000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO589235886;Manillas De Seguridad Para Eventos Tyvek X 500 Con Logo;60000;50;0;buy_it_now;gold_pro;True;;MCO166867;Boletas para Espectáculos
MCO573326625;Boletas Concierto Juanes Bogota 2021;105000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO455255354;Boletas Venezuela Vs Colombia;75000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO483853791;Boletas Concierto Silvestre Dangond Santa Marta Sabado 08 09;80000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO459873311;2 Boletas Vip Concierto Andres Cepeda Y Fonseca;150000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO462323368;4 Entradas Al Concierto De Silvestre Dangond Y Sebastián.;130000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO473769806;Boletas Junior Vs America Localidad  Norte;22000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO593336320;2 Boletas Platea Kiss End Of The Road Movistar Arena Bogotá;1200000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO456019039;Boletas Concierto De Paul Mccartney En Medellín;500000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO468180147;Disfruta De Esta Gran Obra De Teatro En Familia ;70000;1;0;buy_it_now;gold_special;True;;MCO442021;Boletas para Espectáculos
MCO457260297;Boleta Colombia Paraguay Remate!!;220000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO593557953;Boletas Concierto Kiss End Of The Road Bogotá Movistar Arena;250000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO460090160;Boletas Generales Megaland 2017 Sábado 25 De Noviembre ;29000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO467857102;Boletas Concierto De Maluma 5 De Abril;100000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO596390251;2 Boletas Estéreo Picnic 2021 Día Guns N Roses ;750000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO461339802;Boletas Partido Santa Fe Vs Millonarios Gran Final;190000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO589235531;Manillas De Seguridad Para Eventos Tyvek X 1000 Sin Logo;90000;50;0;buy_it_now;gold_pro;True;;MCO166867;Boletas para Espectáculos
MCO456784972;Partido Colombia Vs Paraguay  Occidental;1100000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO455599365;Boleta Séptimo Día Soda Stereo Para El 14 De Septiembre;250000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO466811357;Boleta V.i.p. Fila3 Estereopicnic 2018;1200000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO460822910;Boletas Semifinal America Vs Millonarios Occidental 1er Piso;82000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO457129979;Boletas Colombia- Paraguay;800000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO470873067;Boletas Ozuna 19 De Mayo En Medellin;110000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO568148171;2 Boletas  General Concierto Maroon 5, Bogota 9 Marzo 2021;390000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO589226535;Boletas Jamming Festival 2021- Jamming Y Summer Combo;320000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO474213890;Boletas Para. Partido Colombia Vs Japon  Categoria 3 Baratas;580000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO469551761;Botelos Festival Leyenda Vallenata 30 De Abril Preferencial;300000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO554968879;Boletas Para El Choli Se Muda A Medellin (los Cangris) ;120000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO463136106;Boleta Rhapsody En Cali;150000;1;0;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO468565035;Boletas Octavos De Final Rusia 2018 ( Colombia - Inglaterra);800000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO457099876;Remate Colombia Vs Paraguay Boletas;270000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO595354308;Boletas Concierto Kiss - 2 Unidades Sillas Seguidas;1200000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO453963687;Boletas Concierto U2 Bogotá;1200000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO459471360;Boletas Bruno Mars Oriental 24k Magic World Tour;600000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO469441763;Boletas Palco I Love Bogotá Don Omar J Alvarez Tego Calde ;320000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO483661963;Boletas Concierto Marc Anthony 7 De Septiembre;280000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO560109373;Boletas Concierto Silvestre Dangong, Entre Grandes Tour Buca;150000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO463553547;Boletas Juaquin Sabina Medellin;300000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO456569483;Boleta Remate!!! Colombia Vs Paraguay;250000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO457176463;Boletas U2 Oriental Alta Tour Bogota Colombia Ultima.;700000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO461102370;Vendo Dos Boletas Oriental Gen Baja Sur Final Millos Santafe;350000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO479599018;Boletas Vip Concierto Vibra 2018 Tym/vendidas;50000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO573273220;Dispensador Sin Contacto 5.0000 Dosis Gran Flujo De Personas;1650000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO584237117;2 Boletas Concierto Alejandro Sanz Bogotá 12 De Marzo 183b;800000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO453148501;Boletas Oro Para Concierto De Andres Cepeda En Bquilla;400000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO454412438;Boletas Partido Colombia Brazil 5 Sep 2017;480000;1;0;buy_it_now;gold_pro;True;;MCO118007;Boletas para Espectáculos
MCO457318706;Camisasm U2 Envinilo Brillante Dorado De Lujo;40000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO459301683;Boletas Para El Concierto De Green Day Revolution Radio ;210000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO459469979;Boletas Bruno Mars Platino Occidental 24k Magic World Tour;900000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO459895388;Boletas Festival Del Diablo;120000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO460726227;Boletas America Vs Millonarios Semifinal;150000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO479024661;Venta De Boletas Para Concierto La Combinacion Perfecta;100000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO481202517;Boleta Concierto Marc Anthony 08 Septiembre 2018;350000;1;0;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO592174899;Mensaje Personalizado De Cumpleaños Y Navidad Santa;15000;50;0;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO596389043;2 Dos Boletas Concierto Kiss End Of The Road ;750000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO454868903;Entradas Para El Partido Colombia Vs Venezuela - Sc 31/08/17;120000;150;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456699518;Boleta Colombia Vs Paraguay;440000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO457989555;Boleta Vip Concierto Residente En Cali;150000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO458390200;Boletas Concierto Bruno Mars Bogota Diciembre  2017;1100000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO459875170;2 Boletas Vip Concierto Andres Cepeda Y Fonseca 3003066023;150000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO461144286;Boletas Final Millonarios Vs Santafe ;240000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO473636801;Vendo Boleta De La Final Mundial Rusia 2018;3000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO562375667;2 Boletas Maroon 5 Localidad General - Bogota 2021;430000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO565696055;Boleta General Baum Festival- Más Concierto Amelie Lens;170000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO453958254;Camisetas Para El Concierto De U2 Tour 2017;39000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO453959377;Botón Concierto U  Tour 2017 The Jhosua Tree;5000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO453960217;Camisetas Concierto U2 Tour 2017 The Jhosua Tree;39000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO456645730;Boletas Oriental Bajas Partido Colombia Paraguay;780000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456702060;Colombia Paraguay Boletas;390000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO457157616;Boletas Disney On Ice Palco Y Platino;90000;1;0;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO457259430;Vendo Voletas Para El Jammin;360000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO457363168;Boletas Oriental Alta Concierto U2 ;850000;1;0;buy_it_now;gold_pro;True;;MCO118007;Boletas para Espectáculos
MCO461842179;Vendo 2 Boletas Para David Guetta En Cali;240000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO469807212;Boletas Santafe Vs River Plate;70000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO472032801;Boletas Circo Del Sol 2018;400000;1;0;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO483659040;Boleta Concierto De Marc Anthony;390000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO564631905;Abono Eliminatorias Selección Colombia 9 Partidos ;1480000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO452506311;Boleta Platino -meet & Greet , Teen Festival;400000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO455477652;Voletas De Concierto ;60000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO455567441;Boletas Partido Colombia-brasil Oriental Baja;600000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO456633198;Boletas Colombia Vs Paraguay - Occidental;690000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456742638;Boletas Partido Colombia Vs Paraguay;349900;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO460223716;Bruno Mars 2 Boletas + Recibo Platino Occidental;850000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO466464265;2 Boletas Concierto Depeche Mode Revolution;440000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO473068209;Boletas Mundial Russia 2018 Categoría 1;600000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO478801259;Entrada Coleccionable Final America De Cali;210000;1;0;buy_it_now;gold_special;True;;MCO166867;Boletas para Espectáculos
MCO590248387;Rifa De Un Desmaquillante De Ojos ;7500;1;0;buy_it_now;gold_special;True;;MCO118007;Boletas para Espectáculos
MCO593202927;Rifa Navideña De Belleza;5500;1;0;buy_it_now;gold_pro;True;;MCO118007;Boletas para Espectáculos
MCO594251074;Boletas Concierto Alex Ubago En Bogota/ Localidad General;200000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO455501852;Boletas Para El Cirque Du Soleil Sodacirque 5 Sep;200000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO455534316;Boleta Colombia Vs Brasil Oriental;800000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO456550191;Boletas Colombia Vs Paraguay;400000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456560459;Boletas Partido De Colombia Vs Paraguay Sur Alta;350000;1;5;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456598050;Boletas (2) Oriental Alta Sector 10 Exelente Ubicacion;900000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO456644847;Boletas Colombia Vs Paraguay Oriental Alta X2;699999;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456729661;Boleta Festival De La Tatacoa ;120000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO456787057;Remate De Boletas Colombia Vs Paraguay;280000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO457189677;Boleta (2) Partido Colombia Vs Paraguay 650 Oriental;650000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO457359702;Boletas U2 Norte Alta;300000;1;0;buy_it_now;gold_pro;True;;MCO118007;Boletas para Espectáculos
MCO457630032;Boleta Cosquin Rock 2017;180000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO458269000;Vendo Dos Boletas Vip I Love Halloween -40k.;180000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO459293609;Boleta Concierto Santiago Cruz Bogota  Platea 1;350000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO460031349;Boleta Bruno Mars Negociables;500000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO460055198;2 Boletas Fiesta Fin De Año 25 De Noviembre Platino;300000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO460221438;Concierto Bruno Mars 5 Dic 2017 Platino Occident;820000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO460310965;Bruno Mars PlatinoEn Concierto;800000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO461102541;Boleta Occidental Alta Norte Final Millos Santafe;450000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO461111594;Boletas Final Ida Millonarios Vs Santa Fe Occidental Centra;650000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO467494020;Entradas Tickets Boletas Para Mundial Rusia 2018 Colombia;1500000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO467995306;Boletas Vip Para Hoy Viernes 830 Pm  4 Boletas $ 400000;110000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO469674034;Boletas Junior Vs Boca Juniors;45000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO473062697;Boletas Mundial De Rusia Categoría 1 Colombia Senegal;1000000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO597527549;Musical De Navidad  ¿dónde Está Santa? ;45000;500;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO452486339;Boletas Para U2 7 De Octubre/17;800000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO453514484;Boletas Colombia Vs Brasil Occidental Baja;850000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO454024794;Boletas Colombia Vs Brasil;500000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO454347115;Boletas De Occidental Baja Disponibles Colombia Vs Brasil.;1350000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO454347625;Norte Y Sur Para El Partido Colombia Vs Brasil;600000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO454845412;Boleta U2 Norte Alta;480000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO455260218;2 Pases Dobles  Preferencial Festival De  Rock En Español;50000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO455449635;Boletas U2;800000;1;0;buy_it_now;gold_special;True;;MCO118006;Boletas para Espectáculos
MCO455525070;Vendo 2 Occi Baja Sector 8;1400000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO455610399;Boletas  Colombia - Brasil X 2. 500 Cada Una.;500000;1;0;buy_it_now;gold_special;True;;MCO166866;Boletas para Espectáculos
MCO456465524;Boletas Concierto U2 Oriental Nte Alta;400000;1;0;buy_it_now;gold_pro;True;;MCO118006;Boletas para Espectáculos
MCO456633637;Boletas Colombia Paraguay 5/oct/2017 Oriental Baja;670000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456636759;Boletas Colombia Vs Paraguay Norte , Sur , Oriental Y Occi;450000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456645913;Boletas Sur Alta Colombia Vs Paraguay;240000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
MCO456700131;Boletas Colombia Vs Paraguay Oriental;500000;1;0;buy_it_now;gold_pro;True;;MCO166866;Boletas para Espectáculos
