id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA885010387;Maquina Contadora De Billetes Daewoo Detección Automatica ;8499.0;1;250;buy_it_now;gold_special;True;;MLA407557;Industrias y Oficinas
MLA725250362;Balanza Barras De Hacienda Bascula Ganadera Ganado 4 Celdas;58520.0;1;50;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA851120815;Ambo Medico De Mujer Entallado Promoción! - Presente! ;1690.0;500;500;buy_it_now;gold_special;True;;MLA95482;Industrias y Oficinas
MLA885347374;Kn#95 Con Certificado Barbijo X50 Unidades - Anm At ;3899.0;200;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA870832716;Film Stretch Virgen Rollo De 50 Cm Negro, Oferta!;622.0;150;500;buy_it_now;gold_special;True;;MLA405148;Industrias y Oficinas
MLA617282854;Balanza Electronica Kretz Report Lt 31kg Bluetooth Uso Intensivo Multirango Ideal Carnicerias ;62961.0;1;250;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA822578836;Silla Gamer Esports Sillon Butaca Pro Reclinable Oficina;27000.0;250;500;buy_it_now;gold_special;True;35000.0;MLA30994;Industrias y Oficinas
MLA795377208;Mercado Point Plus Lector De Tarjetas Posnet  3g - Wifi;2899.0;1;500;buy_it_now;gold_special;True;;MLA417028;Industrias y Oficinas
MLA860818743;Máscara Protectora Facial Con Gafas Incluidas No Se Empaña;650.0;500;500;buy_it_now;gold_special;True;800.0;MLA420243;Industrias y Oficinas
MLA846655305;Mercado Point Lector Tarjetas Posnet 3g Libre Wifi + Regalos;3099.0;50;500;buy_it_now;gold_special;True;;MLA417028;Industrias y Oficinas
MLA612443293;Balanza Electronica Kretz Novel 2 30 Kg Conexión A Impresor;19888.0;500;500;buy_it_now;gold_special;True;22498.0;MLA30772;Industrias y Oficinas
MLA869209145;Guantes Descartables De Vinilo Ultra Resistentes Caja X 100;854.0;150;500;buy_it_now;gold_special;True;899.0;MLA454849;Industrias y Oficinas
MLA880718283;Oximetro Saturometro Digital Azul Medición Oxigeno Anmat;1699.0;500;500;buy_it_now;gold_special;True;1999.0;MLA408023;Industrias y Oficinas
MLA787955864;Balanza Digital De Precision 500g / 0.1g Lcd C/ Luz Portable;659.0;1;500;buy_it_now;gold_special;True;;MLA30753;Industrias y Oficinas
MLA618850577;Balanza Electronica Moretti Lap 15kg Con Bateria;12188.0;250;500;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA601268892;Sillon Ejecutivo Respaldo Alto, Silla Escritorio Pc + Comodo;17999.0;1;5000;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA740784405;Cinta Laminada Para Etiquetadora Rotulad Brother Tze231 X3 U;1080.0;50;500;buy_it_now;gold_special;True;;MLA417945;Industrias y Oficinas
MLA786399261;Zapato Botin De Trabajo Ombu Ozono, Calzado De Seguridad Con Puntera De Acero;4995.0;150;500;buy_it_now;gold_special;True;6494.0;MLA30770;Industrias y Oficinas
MLA803861037;Balanza Electrónica Digital 40kg Portatil Pesca Bolsa Valija , Bazar_19, Local En Flores ! ;1098.0;100;100;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA880403029;Máscara Burbuja Protector Facial Reutilizable Printec;375.0;100;500;buy_it_now;gold_special;True;;MLA420243;Industrias y Oficinas
MLA896413429;Barbijo Tricap Elástico Clip Nasal X100 Importador A N.ma.t;1299.0;50;250;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA794485407;Faja Lumbar Ombu, De Trabajo Y Seguridad, Original, Reforazada Con 4 A 6 Ballenas Según Talle, Factura A Y B;965.0;100;5000;buy_it_now;gold_special;True;1255.0;MLA393896;Industrias y Oficinas
MLA686636904;Selladora Cortadora Bolsa 20cm Regulador Mayor Potencia;2699.0;50;500;buy_it_now;gold_special;True;2899.0;MLA412766;Industrias y Oficinas
MLA617331481;Balanza Kretz Novel Eco 2 30kg Contadora Con Garantia Envio!;16630.0;1;100;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA789247873;Silla Taburete Alfon Cromado Jmi. ;5500.0;150;500;buy_it_now;gold_special;True;;MLA3568;Industrias y Oficinas
MLA699904465;Selladora Cortadora Bolsa 20cm C/regulador De Mayor Potencia;2799.0;1;500;buy_it_now;gold_special;True;3800.0;MLA412766;Industrias y Oficinas
MLA896108593;Barbijo Con Elástico Clip Nasal X50 Termosellado A Nmat;799.0;500;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA614121543;Balanza Electronica Kretz Aura 30 Kg Con Impresor - Ticket;29998.0;1;500;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA618926547;Oximetro Saturometro Pulso Con Curva, Estuche Y Correa;2400.0;200;5000;buy_it_now;gold_pro;True;;MLA408023;Industrias y Oficinas
MLA846821161;Mercado Pago Point Plus Posnet 3g - Wi Fi + Impresora;2877.3;1;500;buy_it_now;gold_special;True;3197.0;MLA417028;Industrias y Oficinas
MLA628021139;Guantes Multiflex Nylon Pu Negro Steelpro X 12;1356.0;50;500;buy_it_now;gold_special;True;1428.0;MLA48877;Industrias y Oficinas
MLA868916926;Combo Balanza Croma 31kg + Impresor Termico De 57mm;33290.0;1;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA849753583;Sillon Silla Escritorio Gamer Playstation Giratoria Oficina ;15999.0;1;250;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA859689037;Accesorio Para Mate Polímero Color Negro Sin Bombilla X12 U.;540.0;1;500;buy_it_now;gold_special;True;;MLA48888;Industrias y Oficinas
MLA677362243;Contadora De Billetes Detector Falso Contador Maquina Dinero;11999.0;50;500;buy_it_now;gold_special;True;;MLA407557;Industrias y Oficinas
MLA755087212;Balanza De Precision De 0.1gr A 2000 Gr Retroiluminada Joyer;1499.0;50;500;buy_it_now;gold_special;True;2000.0;MLA30753;Industrias y Oficinas
MLA650616426;Mascara Teclado Balanza Systel Croma Clipse Original Service Delta;1399.0;1;250;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA874294272;Caja Para Desayuno O Torta 30x30x12 Con Visor X30u;3130.0;1;500;buy_it_now;gold_special;True;;MLA405115;Industrias y Oficinas
MLA723087634;Selladora Bolsas Plasticas Cortadora 40cm Progresiva Envios;4499.0;1;500;buy_it_now;gold_special;True;5299.0;MLA412766;Industrias y Oficinas
MLA663045454;Protector Auditivo Copa Samurai Steelpro;380.0;250;500;buy_it_now;gold_special;True;400.0;MLA383867;Industrias y Oficinas
MLA821335196;Balanza Comercial Electronica Moretti Lap 15kg Con Bateria ;15999.0;200;25;buy_it_now;gold_pro;True;18990.0;MLA30772;Industrias y Oficinas
MLA820590502;Silla Oficina Sillon Ejecutivo Ergonomica Ruedas Escritorio ;10999.0;1;500;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA815972052;Calzado Zapatilla De Seguridad Funcional Ultralivianos Soul ;7831.0;100;500;buy_it_now;gold_special;True;;MLA30770;Industrias y Oficinas
MLA631596157;Contadora De Billetes Máquina Cuenta Dinero Detector Falsos;8799.0;1;500;buy_it_now;gold_special;True;12000.0;MLA407557;Industrias y Oficinas
MLA857526864;Cinta Para Embalar Transparente 48 X 100 Embalaje Caja 36 Un;3450.6;100;250;buy_it_now;gold_special;True;;MLA405117;Industrias y Oficinas
MLA646839968;Balanza  Kretz Novel Eco2 Con Impresor Pic Etiqueta Y Ticket;48104.0;1;50;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA883193895;Lector Código De Barras Inalámbrico Usb Scanner Memoria Int;2500.0;1;150;buy_it_now;gold_special;True;;MLA9276;Industrias y Oficinas
MLA886772080;Barbijos Descartables Con Anmat Quirurjico Clip Nasal X50  ;1550.0;100;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA860142168;Tapaboca Mascara Neoprene Barbijo Protección Stoper;480.0;250;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA784058927;Balanza Electronica Systel Croma 31 Kg Cuotas;22058.0;50;150;buy_it_now;gold_pro;True;;MLA30772;Industrias y Oficinas
MLA617908006;Silla Giratoria Con Apoya Y Regu. De Alt.- Calidad!;7820.0;50;500;buy_it_now;gold_special;True;;MLA3568;Industrias y Oficinas
MLA797488038;Zapatilla De Trabajo Ombu Sneaker, Calzado De Seguridad;4995.0;50;500;buy_it_now;gold_special;True;6494.0;MLA30770;Industrias y Oficinas
MLA762966248;Cinta Adhesiva Embalaje 45mm X 90mt Packx36unid Dw;3389.0;100;500;buy_it_now;gold_special;True;;MLA405117;Industrias y Oficinas
MLA762356780;Placa Teclado Y Mascara Balanza Systel Croma Clipse Original;3399.0;1;100;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA847988167;Guantes Latex Descartables / Caja X 100 Un.;950.0;1;500;buy_it_now;gold_special;True;;MLA409140;Industrias y Oficinas
MLA792304703;Kit Mudanza 15 Cajas 60x40x40 +3 Cintas Embalar 48x100mts ;1980.0;500;500;buy_it_now;gold_special;True;;MLA405115;Industrias y Oficinas
MLA844413698;Mercadopago Point Plus - Nuevo - Lector De Tarjetas - Posnet;3198.0;1;500;buy_it_now;gold_special;True;;MLA417028;Industrias y Oficinas
MLA872161045;Mercadopago Point  Plus Posnet Wi Fi Y 3g Oferta Limitada !;2880.0;50;500;buy_it_now;gold_special;True;3199.0;MLA417028;Industrias y Oficinas
MLA614163340;Balanza Electronica Kretz Report 31kg Impr Etiquetas;63500.0;50;50;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA757477348;Sillon Gamer Playstation Xbox Gaming Pc Oficina Reforzado;40899.0;1;500;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA884480280;Kn#95 Con Certificado Barbijo X50 Unidades - Importadores;4199.0;100;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA867217057;Maquina De Contar Billetes Contadora Detecta Falsos Oficina;9799.0;200;500;buy_it_now;gold_special;True;;MLA407557;Industrias y Oficinas
MLA876529487;Balanza Systel Cuora Max 30 Kg Imp Etiquetas | Ticket | Usb;76500.0;1;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA814537183;Mini Balanza Digital Precisión 0.01g A 500 G Bandeja Grande ;1699.0;150;500;buy_it_now;gold_special;True;;MLA30753;Industrias y Oficinas
MLA791806892;Zapato Botin De Trabajo Ombu Ozono Marron, Calzado De Seguridad Con Puntera De Acero;4995.0;50;500;buy_it_now;gold_special;True;6494.0;MLA30770;Industrias y Oficinas
MLA853623031;Tapaboca Obligatorio Bicapa Reutlizable Con Bolsillo X 3 ;870.0;1;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA726883124;Guantes De Latex Descartables X 100 Unidades;979.0;250;5000;buy_it_now;gold_special;True;;MLA409140;Industrias y Oficinas
MLA823873153;Balanza Systel Cuora Max St 30k Usb Impresor Ticket Continuo;59998.0;1;50;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA831022560;Sillón Silla Premium Gamer Gaming Racing Pro Oficina ;31500.0;1;500;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA678588720;Balanza De Precision De 0.1 A 500 Gr Joyeria Retroiluminada;689.0;250;5000;buy_it_now;gold_special;True;;MLA30753;Industrias y Oficinas
MLA701203259;Guantes De Nitrilo Descartables Tipo Mediglove Caja X 100;1799.0;100;5000;buy_it_now;gold_special;True;;MLA409140;Industrias y Oficinas
MLA784058975;Balanza Electronica Moretti Lap 15kg Con Bateria Cuotas;15118.0;250;25;buy_it_now;gold_pro;True;;MLA30772;Industrias y Oficinas
MLA619795924;Rollo De Polietileno Con Burbuja Pluribol  De 1 Mt X 50 Mts;1080.0;1;500;buy_it_now;gold_special;True;;MLA405148;Industrias y Oficinas
MLA822221238;Calzado Zapatilla De Seguridad Funcional Cross;6476.0;50;500;buy_it_now;gold_special;True;;MLA30770;Industrias y Oficinas
MLA877673270;Barbijo Tapaboca Máxima Protección Descartable Caja X50;1099.0;5000;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA614437931;Balanza Pediatrica Systel Vita 20 Kg. P/ Pesar Bebes;22993.7;1;150;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA756019592;Ruedas Para Silla De Oficina Sillon X 5;429.98;50;500;buy_it_now;gold_special;True;;MLA432821;Industrias y Oficinas
MLA790401583; Zapato De Trabajo Ombu Ozono, Calzado De Seguridad Con Puntera De Acero;4545.0;50;500;buy_it_now;gold_special;True;6494.0;MLA30770;Industrias y Oficinas
MLA834655403;Rollo De Polietileno Con Globitos Burbujas Pluribol De 50cm;620.0;150;500;buy_it_now;gold_special;True;;MLA405148;Industrias y Oficinas
MLA880909344; Camisolin Descartable De Friselina 40 Gramos Paciente X 10;850.0;1;250;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA680880456;Balanza Comercial Digital Electronica Moretti Market 30 Kg;18085.0;50;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA853539947;Pack 36 Tazas Mugs Cerámica Para Sublimar Importada Premium;10299.0;1;250;buy_it_now;gold_special;True;;MLA48888;Industrias y Oficinas
MLA870447766;Mascara Protectora Burbuja Acrilico 2 Mm Oddyssey Original;3300.0;1;500;buy_it_now;gold_special;True;;MLA420243;Industrias y Oficinas
MLA845776480;Tapaboca Body Care Lavable   - E L   M Á S   V E N D I D O -;232.0;500;5000;buy_it_now;gold_special;True;320.0;MLA69570;Industrias y Oficinas
MLA876585950;Balanza Comercial Digital Systel Clipse 31kg ;17500.0;1;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA804406856;Escritorio Mesa Para Pc 75x45x77 Cm Notebook Bandeja Hogar Oficina Blanca Wengue Envios;2949.0;500;250;buy_it_now;gold_special;True;3539.0;MLA31040;Industrias y Oficinas
MLA706225398;Guantes De Nitrilo  Negro ;1699.0;1;5000;buy_it_now;gold_special;True;;MLA409140;Industrias y Oficinas
MLA870308235;Oximetro De Pulso Medico Saturometro Medición Oxigeno Anmat;1899.0;500;500;buy_it_now;gold_special;True;2099.0;MLA408023;Industrias y Oficinas
MLA700588610;Balanza Comercial Digital Kretz Report Nx 31 Kg Usb Oferta;76950.0;1;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA874060030;Alfombra Sanitizante Con Bandeja    -  Precio  Y Calidad  - ;365.0;500;5000;buy_it_now;gold_special;True;435.0;MLA430775;Industrias y Oficinas
MLA824348412;Faja Ombu. Lumbar Regulable T/ Talles La Mejor Oferta;617.11;50;5000;buy_it_now;gold_special;True;;MLA393896;Industrias y Oficinas
MLA898138842;Barbijo Barbijos Tricap Elástico Clip 50u Termosellado Anmat;649.0;50000;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA866943128;Zapatilla De Trabajo Ombu Krypton  Calzado De Seguridad ;6325.0;1;250;buy_it_now;gold_special;True;8223.0;MLA30770;Industrias y Oficinas
MLA834850935;Balanza Bascula Electronica 1500 Kg 1.20 X 1.20 La Mejor;85993.0;1;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA617582702;Escritorio Mesa De Trabajo Oficina Hogar Melamina Premium Pc Y Notebook Con 3 Cajones + Envio Sin Cargo Capital Federal ;8699.0;250;500;buy_it_now;gold_special;True;;MLA30991;Industrias y Oficinas
MLA873359767;Anteojo Antiparra Fall Dual Anti Empaño Libus;1043.0;100;500;buy_it_now;gold_special;True;1098.0;MLA393895;Industrias y Oficinas
MLA849744074;Guantes De Nitrilo S/ Polvo Negro X100 Unidads Descartables ;1820.0;150;500;buy_it_now;gold_special;True;;MLA409140;Industrias y Oficinas
MLA614122198;Balanza Electronica Moretti Market 30kg Con Pila;17888.0;250;150;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA855526753;100 Bolsas Sobres Ecommerce C/adh 30x44cm N°2;1090.0;1;500;buy_it_now;gold_special;True;;MLA405114;Industrias y Oficinas
MLA812526077; Botin Ombu Cobalto, Calzado De Seguridad;5365.0;50;500;buy_it_now;gold_special;True;6884.0;MLA30770;Industrias y Oficinas
MLA739042242;Etiquetadora + 1000 Precintos + Tijera Corta Hilos + Aguja;950.0;1;500;buy_it_now;gold_special;True;;MLA417041;Industrias y Oficinas
MLA615471136;Rollo De Iman Autoadhesivo, Adheplast;4200.0;1;500;buy_it_now;gold_special;True;;MLA30758;Industrias y Oficinas
MLA605243814;Zapata Para Plato Balanza Kretz Novel, Delta, Single;134.0;1;250;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA820572880;Silla Oficina Escritorio Sillon Ejecutivo Ergonomica Ruedas;15999.0;1;500;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA783789447;Caja Carton Mudanza Embalaje 60x40x40 Reforzada ;1140.0;1;500;buy_it_now;gold_special;True;;MLA405115;Industrias y Oficinas
MLA861123710;Máscara Protectora Facial Sanitaria Mascarilla Premium ;388.92;100;500;buy_it_now;gold_special;True;;MLA420243;Industrias y Oficinas
MLA853631465;Balanza Digital Comercial Systel Cuora Max St 30 Kg Ticket;58500.0;1;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA813831300;Secamanos Electrico Ecodri Automático Por Aproximación Baño;11900.0;1;250;buy_it_now;gold_pro;True;;MLA414247;Industrias y Oficinas
MLA661154770;100 Bolsas De Friselina 80grs Personalizadas  40x45x10cm;3500.0;5000;500;buy_it_now;gold_special;True;;MLA417006;Industrias y Oficinas
MLA879886872;Balanza Mini Precision 0.1 A 500 Gr Joyeria Retroiluminada;799.0;1;250;buy_it_now;gold_special;True;;MLA30753;Industrias y Oficinas
MLA616606817;Balanza Digital Systel Croma 30 Kg Bateria Puerto Impresor;18998.0;50;100;buy_it_now;gold_special;True;20998.0;MLA30772;Industrias y Oficinas
MLA620233753;Columna Piston Neumatico Repuesto Para Sillas De Pc Oficina;1799.0;5000;500;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA869705580;Barbijo 3m Pack X10 Cubre Tapa Boca Mascara Protector Facial;3399.0;500;500;buy_it_now;gold_special;True;;MLA420244;Industrias y Oficinas
MLA615212902;Ozonizador Ionizador Aire Purifica Desinfecta 200m3 Silencio;14300.0;1;500;buy_it_now;gold_special;True;;MLA434726;Industrias y Oficinas
MLA896144071;Barbijo Con Elástico Clip Nasal X100 Termosellado A Nmat;1499.0;500;500;buy_it_now;gold_special;True;;MLA69570;Industrias y Oficinas
MLA707083202;Balanza Kretz Report Nx 31kg Usb Impresor Ticket Y Etiqueta;77865.0;1;5;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA611690824;Contadora De Billetes Máquina Detector Falsos Envios Oferta;8999.0;50;5000;buy_it_now;gold_special;True;9999.0;MLA407557;Industrias y Oficinas
MLA788988207;Contadora De Billetes Máquina Contar Dinero Detector Falsos ;8999.0;1;500;buy_it_now;gold_special;True;;MLA407557;Industrias y Oficinas
MLA857184813;Pantalon Pampero Cargo De Trabajo Reforzado;2399.0;500;500;buy_it_now;gold_special;True;;MLA417963;Industrias y Oficinas
MLA616159885;Barras 2000 Kg Bascula Electronica Balanza Ganado 4 Celdas;58520.0;1;50;buy_it_now;gold_special;True;;MLA30772;Industrias y Oficinas
MLA739214533;Silla De Escritorio Oficina Pc Giratoria Sillon Computadora ;14901.0;100;500;buy_it_now;gold_special;True;;MLA30994;Industrias y Oficinas
MLA851466101;Mascara De Proteccion Facial Liliana Premium Reutilizable;999.0;50;500;buy_it_now;gold_special;True;;MLA420243;Industrias y Oficinas
MLA857051944;Guantes De Nitrilo Descartables Caja Por 100 Unidades;1490.0;250;500;buy_it_now;gold_special;True;;MLA409140;Industrias y Oficinas
MLA630939776;Contadora De Billetes Máquina Cuenta Dinero Detector Falsos;10999.0;50;500;buy_it_now;gold_special;True;15000.0;MLA407557;Industrias y Oficinas
